0;0.186669;0.362587;0.517717;0.643421;0.733081;0.782627;0.790919;0.759933;0.694699;0.602937;0.494381;0.37981;0.269857;0.173722;0.0979636;0.0455768;0.0155397;0.00298187;0;
0;0.184702;0.358781;0.512319;0.63679;0.725664;0.774937;0.783498;0.753311;0.68934;0.599192;0.492438;0.379661;0.271283;0.176309;0.10115;0.0487281;0.0180477;0.00436784;0;
0;0.182761;0.355024;0.506993;0.630247;0.718348;0.767354;0.776182;0.746781;0.684054;0.59549;0.490504;0.379484;0.272649;0.178811;0.104238;0.0517841;0.0204804;0.00571217;0;
0;0.180845;0.351316;0.501737;0.623792;0.711132;0.759876;0.768968;0.740343;0.678838;0.591832;0.48858;0.379282;0.273955;0.181229;0.10723;0.0547474;0.0228398;0.00701614;0;
0;0.178953;0.347657;0.496549;0.617423;0.704013;0.7525;0.761854;0.733993;0.673691;0.588214;0.486663;0.379053;0.275204;0.183565;0.110129;0.0576207;0.0251283;0.00828097;0;
0;0.177086;0.344045;0.491431;0.611139;0.696991;0.745226;0.754839;0.72773;0.668611;0.584637;0.484755;0.378799;0.276397;0.185822;0.112936;0.0604065;0.0273479;0.00950785;0;
0;0.175244;0.34048;0.486379;0.604938;0.690064;0.738052;0.747921;0.721553;0.663597;0.581099;0.482855;0.37852;0.277534;0.188;0.115655;0.0631074;0.0295006;0.0106979;0;
0;0.173425;0.336961;0.481393;0.598821;0.683231;0.730976;0.741097;0.715459;0.658647;0.577599;0.480962;0.378215;0.278617;0.190103;0.118288;0.0657256;0.0315884;0.0118523;0;
0;0.171629;0.333488;0.476473;0.592784;0.676489;0.723996;0.734367;0.709448;0.653761;0.574136;0.479076;0.377886;0.279647;0.192132;0.120837;0.0682635;0.0336131;0.012972;0;
0;0.169856;0.33006;0.471618;0.586827;0.669838;0.717111;0.727728;0.703517;0.648936;0.57071;0.477196;0.377534;0.280625;0.194089;0.123304;0.0707233;0.0355766;0.0140581;0;
0;0.168107;0.326676;0.466826;0.58095;0.663276;0.710319;0.721179;0.697665;0.644172;0.567319;0.475323;0.377157;0.281553;0.195975;0.125691;0.0731072;0.0374806;0.0151115;0;
0;0.16638;0.323336;0.462096;0.57515;0.656802;0.703618;0.714719;0.69189;0.639466;0.563962;0.473456;0.376757;0.282431;0.197792;0.128001;0.0754172;0.0393268;0.0161333;0;
0;0.164675;0.32004;0.457428;0.569426;0.650414;0.697008;0.708344;0.68619;0.634818;0.560639;0.471595;0.376335;0.283261;0.199543;0.130236;0.0776554;0.0411169;0.0171242;0;
0;0.162992;0.316786;0.452821;0.563778;0.644111;0.690485;0.702055;0.680566;0.630227;0.557349;0.469739;0.37589;0.284044;0.201228;0.132397;0.0798237;0.0428523;0.0180852;0;
0;0.16133;0.313574;0.448275;0.558204;0.637892;0.68405;0.69585;0.675013;0.62569;0.554091;0.467888;0.375423;0.28478;0.202849;0.134487;0.081924;0.0445347;0.0190172;0;
0;0.15969;0.310404;0.443787;0.552703;0.631755;0.677701;0.689726;0.669533;0.621208;0.550864;0.466043;0.374934;0.285472;0.204409;0.136506;0.0839582;0.0461655;0.0199209;0;
0;0.158071;0.307274;0.439357;0.547275;0.625699;0.671435;0.683683;0.664122;0.616779;0.547668;0.464202;0.374425;0.286119;0.205907;0.138458;0.0859281;0.0477462;0.0207971;0;
0;0.156473;0.304185;0.434985;0.541917;0.619723;0.665252;0.677719;0.65878;0.612402;0.544502;0.462366;0.373894;0.286723;0.207346;0.140344;0.0878352;0.0492781;0.0216467;0;
0;0.154895;0.301135;0.43067;0.536629;0.613825;0.659151;0.671833;0.653505;0.608076;0.541365;0.460535;0.373344;0.287285;0.208728;0.142165;0.0896814;0.0507625;0.0224704;0;
0;0.153338;0.298125;0.42641;0.53141;0.608004;0.653129;0.666023;0.648297;0.603799;0.538256;0.458708;0.372773;0.287805;0.210053;0.143923;0.0914683;0.0522007;0.0232688;0;
0;0.1518;0.295153;0.422206;0.526259;0.60226;0.647186;0.660287;0.643153;0.599571;0.535175;0.456886;0.372183;0.288286;0.211324;0.14562;0.0931974;0.0535941;0.0240427;0;
0;0.150282;0.292219;0.418055;0.521175;0.59659;0.64132;0.654626;0.638073;0.595391;0.532122;0.455067;0.371574;0.288727;0.21254;0.147257;0.0948702;0.0549438;0.0247927;0;
0;0.148784;0.289323;0.413958;0.516156;0.590994;0.63553;0.649037;0.633055;0.591258;0.529095;0.453252;0.370946;0.28913;0.213705;0.148837;0.0964882;0.0562509;0.0255196;0;
0;0.147304;0.286464;0.409914;0.511202;0.58547;0.629815;0.643519;0.628099;0.58717;0.526094;0.451442;0.3703;0.289495;0.214818;0.150359;0.0980528;0.0575166;0.0262238;0;
